1.288329267363850610e-06,9.999987116707330648e-01
1.292930343191206326e-37,1.000000000000000000e+00
1.000000000000000000e+00,1.456749715520875101e-33
8.478243764351577665e-09,9.999999915217614443e-01
1.000000000000000000e+00,3.268660780829269818e-89
1.512965828410628418e-69,1.000000000000000000e+00
1.000000000000000000e+00,1.969156030943541879e-129
3.479724192486081365e-22,1.000000000000000000e+00
1.181404355665970007e-43,1.000000000000000000e+00
5.987252103695320060e-38,1.000000000000000000e+00
5.797344429340320821e-09,9.999999942026533972e-01
3.833430059327479131e-98,1.000000000000000000e+00
7.848092860377390949e-04,9.992151907139414924e-01
1.000000000000000000e+00,1.631501098604443717e-65
1.687363986383910676e-299,1.000000000000000000e+00
5.386868779234109048e-03,9.946131312207696640e-01
9.999999925985747495e-01,7.401430025323622584e-09
1.000000000000000000e+00,1.465925988952326313e-57
9.999997799408177901e-01,2.200591782601386503e-07
2.187296448794661922e-249,1.000000000000000000e+00
3.045554317045239306e-10,9.999999996954329617e-01
1.000000000000000000e+00,4.587206916732981972e-137
5.979444747742244514e-16,1.000000000000000000e+00
1.000000000000000000e+00,3.776049729105714055e-48
1.000000000000000000e+00,1.994769394048409638e-46
4.679739383793199425e-02,9.532026061620612056e-01
1.000000000000000000e+00,5.214468288894814561e-140
3.210046323481446003e-111,1.000000000000000000e+00
1.000000000000000000e+00,6.968826706745839196e-86
4.892116360431240929e-02,9.510788363956862446e-01
1.204314692292941948e-28,1.000000000000000000e+00
9.999999167877183792e-01,8.321227327351874611e-08
1.000000000000000000e+00,8.336214399057467299e-55
1.000000000000000000e+00,2.804741635922150525e-39
6.291275909101751501e-06,9.999937087241137501e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.318637390927426819e-24,1.000000000000000000e+00
1.000000000000000000e+00,4.180889737378504801e-15
1.000000000000000000e+00,2.217146604284426644e-20
5.248832984526517376e-57,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
4.005272579496848058e-48,1.000000000000000000e+00
1.000000000000000000e+00,3.902946642011263135e-208
1.000000000000000000e+00,2.576826883090637173e-23
1.000000000000000000e+00,4.995904507080060705e-58
2.009191179896856091e-16,1.000000000000000000e+00
4.444396008409070719e-45,1.000000000000000000e+00
2.196568483250532048e-183,1.000000000000000000e+00
1.000000000000000000e+00,2.511358392677822798e-28
5.882811011844027373e-54,1.000000000000000000e+00
1.000000000000000000e+00,4.587718189198016829e-88
5.690691047921969714e-43,1.000000000000000000e+00
1.000000000000000000e+00,1.400637944095389899e-44
2.813644410884476967e-63,1.000000000000000000e+00
5.398080278323155040e-02,9.460191972167661945e-01
1.000000000000000000e+00,6.675109437033432843e-54
1.442813583086351686e-37,1.000000000000000000e+00
1.000000000000000000e+00,1.544805138329385660e-103
4.020071954024155805e-200,1.000000000000000000e+00
5.614677380801765254e-135,1.000000000000000000e+00
1.000000000000000000e+00,4.140340115718402369e-202
1.000000000000000000e+00,3.531822043442240726e-35
2.755271730516922581e-48,1.000000000000000000e+00
1.000000000000000000e+00,5.882729409757328012e-19
1.000000000000000000e+00,2.482931973678297882e-43
1.272410963556685868e-22,1.000000000000000000e+00
2.657458204316438775e-06,9.999973425417817419e-01
4.709870173754814733e-15,1.000000000000000000e+00
1.000000000000000000e+00,8.302000710179839946e-24
1.000000000000000000e+00,5.450254436607247686e-110
1.000000000000000000e+00,1.755655722542543351e-52
2.402418964482405262e-63,1.000000000000000000e+00
9.999999994331005837e-01,5.668990573096975525e-10
9.564461897307187733e-18,1.000000000000000000e+00
1.000000000000000000e+00,4.901916632351713985e-29
2.915043358287892628e-01,7.084956641712091274e-01
1.000000000000000000e+00,4.048726214717921907e-31
1.000000000000000000e+00,1.523597958797353824e-18
1.000000000000000000e+00,6.914720928144051519e-32
1.000000000000000000e+00,5.407499637292230245e-118
2.012835949708369557e-02,9.798716405029198606e-01
1.000000000000000000e+00,4.370032809602998851e-34
9.999999999861302058e-01,1.386948319531568287e-11
5.283998205098199829e-21,1.000000000000000000e+00
1.000000000000000000e+00,1.877157081956679178e-232
9.324749590179928376e-26,1.000000000000000000e+00
1.000000000000000000e+00,2.631975789034957017e-32
1.000000000000000000e+00,1.317745593677070477e-21
2.170860031452426454e-07,9.999997829139837258e-01
9.996671613385536004e-01,3.328386614483461962e-04
1.513429347669391196e-21,1.000000000000000000e+00
1.000000000000000000e+00,4.696349003102819963e-122
1.000000000000000000e+00,0.000000000000000000e+00
9.920454161548640792e-01,7.954583845142332299e-03
7.367230796421074267e-108,1.000000000000000000e+00
1.286387378163962104e-19,1.000000000000000000e+00
1.000000000000000000e+00,3.377195879506011195e-58
4.996547144231858783e-34,1.000000000000000000e+00
1.000000000000000000e+00,9.204722012168363945e-32
1.000000000000000000e+00,1.192317654414278513e-15
3.481666795212272839e-35,1.000000000000000000e+00
8.473615971924726067e-31,1.000000000000000000e+00
1.000000000000000000e+00,5.342692299138934097e-109
1.442345389042446132e-25,1.000000000000000000e+00
5.080089552401763497e-12,9.999999999949409357e-01
7.471098547683466148e-11,9.999999999252793259e-01
1.000000000000000000e+00,9.496332990161457490e-48
3.108122662552561792e-70,1.000000000000000000e+00
1.000000000000000000e+00,1.234266167880408805e-59
5.255289091928970424e-15,1.000000000000000000e+00
1.000000000000000000e+00,1.665697615050571441e-73
1.000000000000000000e+00,2.923020326413549591e-60
1.000000000000000000e+00,6.734803955351672122e-34
9.999999951903930651e-01,4.809598142927082826e-09
1.000000000000000000e+00,2.589209561495031637e-16
1.000000000000000000e+00,3.296942534188400605e-18
1.996356076056925468e-08,9.999999800364351987e-01
1.000000000000000000e+00,7.992168472986905063e-210
1.018662551811350833e-77,1.000000000000000000e+00
1.000000000000000000e+00,1.456937278373351627e-63
1.000000000000000000e+00,1.491865029537148406e-30
1.000000000000000000e+00,2.265041805985985897e-29
4.392734551272990950e-01,5.607265448727002388e-01
1.190584780352671934e-19,1.000000000000000000e+00
1.100960383040320255e-02,9.889903961695979406e-01
1.000000000000000000e+00,9.679758278817013656e-75
1.000000000000000000e+00,1.758262061782664455e-23
1.000000000000000000e+00,2.489226910557772023e-47
1.000000000000000000e+00,1.847672626402496637e-19
1.424501469200075228e-14,1.000000000000000000e+00
1.000000000000000000e+00,1.353738153251209918e-132
4.421027022066696494e-38,1.000000000000000000e+00
1.000000000000000000e+00,3.112040362957716456e-34
1.516639596729975913e-37,1.000000000000000000e+00
1.258989834865614737e-17,1.000000000000000000e+00
1.966989014537825330e-224,1.000000000000000000e+00
9.999999999946282969e-01,5.383532871975701490e-12
1.000000000000000000e+00,4.278085802642668162e-100
4.998789257881276482e-01,5.001210742118723518e-01
4.858699158493714451e-88,1.000000000000000000e+00
1.574265653207831267e-02,9.842573434679487976e-01
1.000000000000000000e+00,6.001735716993786537e-16
1.000000000000000000e+00,4.357376225211886721e-20
1.552223227577302320e-31,1.000000000000000000e+00
1.716161452484815695e-145,1.000000000000000000e+00
9.999999999999715783e-01,3.528105170355616499e-14
1.058454658755386551e-12,9.999999999989483968e-01
1.000000000000000000e+00,1.329767381818110720e-50
1.808411175104983313e-12,9.999999999981810106e-01
4.937631873507933790e-19,1.000000000000000000e+00
1.620370682318055931e-07,9.999998379629306822e-01
1.000000000000000000e+00,3.195082413508220421e-17
1.549499336105303042e-18,1.000000000000000000e+00
9.194536846673814687e-87,1.000000000000000000e+00
1.748075120074594358e-35,1.000000000000000000e+00
9.921415821644441468e-01,7.858417835555924283e-03
9.999999767112230931e-01,2.328878259367158307e-08
9.999999598849179661e-01,4.011487345833306951e-08
4.393384937009702784e-01,5.606615062990278897e-01
1.000000000000000000e+00,6.439085445650052703e-67
1.000000000000000000e+00,7.174795753250311790e-46
1.000000000000000000e+00,4.753108623938032911e-34
1.485499629577498175e-13,9.999999999998578915e-01
1.000000000000000000e+00,3.018648663741912321e-23
3.277739944340023007e-38,1.000000000000000000e+00
1.478526069768636487e-12,9.999999999985220711e-01
1.000000000000000000e+00,3.368324188658276031e-208
1.000000000000000000e+00,8.633992969991005580e-34
1.000000000000000000e+00,9.240078179902893185e-15
9.999999997805844032e-01,2.194018750767996774e-10
1.000000000000000000e+00,4.669987421834933144e-31
9.999852211687685344e-01,1.477883123463245946e-05
6.732013446420382231e-04,9.993267986553633353e-01
3.064000843727299521e-25,1.000000000000000000e+00
1.000000000000000000e+00,1.170896487100587023e-25
8.520849061232192624e-15,1.000000000000000000e+00
1.000000000000000000e+00,1.263086598651357633e-28
1.000000000000000000e+00,1.800981649410181753e-32
1.000000000000000000e+00,5.334213130501621242e-58
1.698511722176140288e-236,1.000000000000000000e+00
9.998948559710199024e-01,1.051440289755753248e-04
3.943596410479284596e-18,1.000000000000000000e+00
1.000000000000000000e+00,3.828436764975341251e-32
5.522390615751306310e-13,9.999999999994599875e-01
3.424282788883340953e-15,1.000000000000000000e+00
9.999999151838245837e-01,8.481619325658640527e-08
1.000000000000000000e+00,1.145854758027498141e-44
1.236981222998729710e-14,1.000000000000000000e+00
1.000000000000000000e+00,3.794764757276662113e-25
1.000000000000000000e+00,5.326715367144716322e-107
9.999999872185300065e-01,1.278148095593891432e-08
1.000000000000000000e+00,8.779263709848699402e-43
1.947757239872986901e-128,1.000000000000000000e+00
1.000000000000000000e+00,7.875676403750411718e-111
3.998306104063992444e-10,9.999999996001633917e-01
1.000000000000000000e+00,1.505451785283059584e-20
2.561449012109204559e-14,9.999999999999715783e-01
9.999913335723620289e-01,8.666427729122804367e-06
6.540785009243310230e-31,1.000000000000000000e+00
1.000000000000000000e+00,1.778565350387692324e-78
1.000000000000000000e+00,1.090197363174211236e-107
1.081197741638330213e-116,1.000000000000000000e+00
3.033169442939619721e-23,1.000000000000000000e+00
1.000000000000000000e+00,1.801290442891274839e-109
1.000000000000000000e+00,1.598912064815224507e-102
1.157101746429309873e-57,1.000000000000000000e+00
5.870538916247861727e-18,1.000000000000000000e+00
4.981441135576179919e-103,1.000000000000000000e+00
6.704447702139312604e-191,1.000000000000000000e+00
9.999974212781519434e-01,2.578721822728194374e-06
2.535998405437124834e-08,9.999999746400195511e-01
1.000000000000000000e+00,1.131702886188354762e-15
2.250700481234501478e-37,1.000000000000000000e+00
1.000000000000000000e+00,6.296917793188189121e-47
3.955706310119807686e-09,9.999999960442949032e-01
5.312454595694527510e-36,1.000000000000000000e+00
1.000000000000000000e+00,2.169715119364121732e-34
9.999999978691391789e-01,2.130852828511715477e-09
1.000000000000000000e+00,4.251716085610715338e-85
1.000000000000000000e+00,1.041077623736628792e-65
2.039348155740045787e-102,1.000000000000000000e+00
1.000000000000000000e+00,5.968638078652779681e-48
6.782515324382687109e-25,1.000000000000000000e+00
1.736448940077019645e-26,1.000000000000000000e+00
1.129862782653288066e-02,9.887013721734679850e-01
7.736972118893586181e-36,1.000000000000000000e+00
2.565840629009492903e-10,9.999999997434088073e-01
1.000000000000000000e+00,5.021942840804618882e-72
9.997644394440552418e-01,2.355605559556558080e-04
1.718648149501754848e-28,1.000000000000000000e+00
3.113379979255151183e-14,9.999999999999431566e-01
1.000000000000000000e+00,1.098879590100611216e-15
4.685268618740453571e-277,1.000000000000000000e+00
3.156771976905112800e-25,1.000000000000000000e+00
1.000000000000000000e+00,6.598536996955440616e-35
9.999826957947216544e-01,1.730420528650995806e-05
9.738882904689213516e-40,1.000000000000000000e+00
9.999999999988631316e-01,1.149275845178512393e-12
1.000000000000000000e+00,4.489573370575339734e-25
1.916130355774462174e-27,1.000000000000000000e+00
8.264612197404286667e-05,9.999173538780314896e-01
1.464674419535468719e-09,9.999999985353156262e-01
1.000000000000000000e+00,2.772749626144106607e-19
6.135507815553506144e-44,1.000000000000000000e+00
4.449460920372778064e-09,9.999999955505387561e-01
9.845023409865359856e-25,1.000000000000000000e+00
2.436690888222294119e-35,1.000000000000000000e+00
4.180715761507527994e-01,5.819284238492489214e-01
9.997186986220039095e-01,2.813013779976199897e-04
1.000000000000000000e+00,1.036449900755386648e-119
1.000000000000000000e+00,5.995132996467812083e-54
1.000000000000000000e+00,4.595160607309222245e-36
7.439024143478308058e-23,1.000000000000000000e+00
8.581485430642599201e-36,1.000000000000000000e+00
6.290872294350631684e-06,9.999937091276994705e-01
8.101738802840438149e-10,9.999999991898107510e-01
1.401810325419338303e-08,9.999999859819014292e-01
4.701245066947301565e-10,9.999999995298765043e-01
8.822813050652611767e-13,9.999999999990905053e-01
1.000000000000000000e+00,1.553848675919405654e-97
7.236242619524475417e-27,1.000000000000000000e+00
1.040091091617408790e-20,1.000000000000000000e+00
2.950783388996153004e-19,1.000000000000000000e+00
1.000000000000000000e+00,4.497842102616803363e-93
1.000000000000000000e+00,1.104763589022537097e-87
4.220078413639892376e-114,1.000000000000000000e+00
1.000000000000000000e+00,8.265204866167084707e-35
2.582204617577773681e-12,9.999999999974420462e-01
1.316878046527937870e-10,9.999999998682937985e-01
1.041679859349698412e-06,9.999989583201366328e-01
1.344835254919303711e-06,9.999986551647400690e-01
1.000000000000000000e+00,2.099386647368893481e-15
1.000000000000000000e+00,1.458564432249130288e-76
1.000000000000000000e+00,1.306765582014860963e-32
1.478933821188259869e-67,1.000000000000000000e+00
1.000000000000000000e+00,2.076641889086149223e-16
1.000000000000000000e+00,1.263998411063845776e-229
6.918043558808460115e-47,1.000000000000000000e+00
8.347407808412796676e-240,1.000000000000000000e+00
1.218077697159354639e-05,9.999878192230282625e-01
1.000000000000000000e+00,4.890370882050328033e-22
1.214700132040165783e-197,1.000000000000000000e+00
1.706612106822297776e-22,1.000000000000000000e+00
5.923091500561056471e-13,9.999999999994031441e-01
1.781294558600660340e-07,9.999998218705331565e-01
1.000000000000000000e+00,6.014073918509138397e-70
4.361841870916840989e-33,1.000000000000000000e+00
9.759538448021472490e-63,1.000000000000000000e+00
1.000000000000000000e+00,3.710008917486476326e-307
2.821607483881017782e-09,9.999999971784063746e-01
1.000000000000000000e+00,8.468184269677482203e-239
1.000000000000000000e+00,1.086692804646094416e-83
2.665008922767460649e-23,1.000000000000000000e+00
1.713007825920415117e-02,9.828699217407946831e-01
4.285578398455118070e-103,1.000000000000000000e+00
1.000000000000000000e+00,1.919517344140338340e-22
1.705348164933594297e-44,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.383790532121554879e-14
4.669112645835320101e-06,9.999953308873592572e-01
1.271601506982613488e-26,1.000000000000000000e+00
9.999999999918998128e-01,8.105191539035544686e-12
1.000000000000000000e+00,9.337271588292924737e-22
3.598823536388797685e-13,9.999999999996305178e-01
6.952824594687166271e-11,9.999999999304236553e-01
6.992716528238486545e-11,9.999999999300825948e-01
6.861509418182423813e-04,9.993138490581718880e-01
8.370242585798307934e-06,9.999916297573614443e-01
9.889077450233957865e-12,9.999999999901092451e-01
4.668221235914560212e-28,1.000000000000000000e+00
1.000000000000000000e+00,1.915140447204254924e-112
4.430953826441574088e-23,1.000000000000000000e+00
7.061307091720045603e-08,9.999999293869332728e-01
1.000000000000000000e+00,1.001000567722159520e-63
